timestamp,side,shares,fill_price,commission,spread_cost
2025-11-28 11:51:00-05:00,SELL,8,617.363150504305,0.004,0.49396806640625
2025-11-28 11:52:00-05:00,BUY,8,617.8425827952472,0.004,0.494196484375
2025-11-28 11:52:00-05:00,SELL,8,617.6486281422528,0.004,0.494196484375
2025-11-28 12:06:00-05:00,BUY,8,617.8770120274265,0.004,0.49422402343750005
2025-11-28 12:06:00-05:00,SELL,8,617.6830465663235,0.004,0.49422402343750005
2025-11-28 12:07:00-05:00,BUY,8,617.997025982151,0.004,0.49432001953125004
2025-11-28 12:07:00-05:00,SELL,8,617.803022845974,0.004,0.49432001953125004
2025-11-28 12:30:00-05:00,SELL,8,617.2730767562052,0.004,0.49389599609375
2025-11-28 12:30:00-05:00,BUY,8,617.4669134781698,0.004,0.49389599609375
2025-11-28 12:33:00-05:00,SELL,8,617.2630685619719,0.004,0.49388798828125
2025-11-28 12:33:00-05:00,BUY,8,617.4569021411531,0.004,0.49388798828125
2025-11-28 12:37:00-05:00,SELL,8,617.2431131990799,0.004,0.49387202148437503
2025-11-28 12:37:00-05:00,BUY,8,617.4369405118576,0.004,0.49387202148437503
2025-11-28 12:39:00-05:00,SELL,8,616.9731360570788,0.004,0.493656005859375
2025-11-28 12:39:00-05:00,BUY,8,617.1668785913587,0.004,0.493656005859375
2025-11-28 12:44:00-05:00,SELL,8,616.8332654401107,0.004,0.49354409179687503
2025-11-28 12:44:00-05:00,BUY,8,617.0269640520768,0.004,0.49354409179687503
2025-11-28 12:50:00-05:00,BUY,8,617.764872843892,0.004,0.494134326171875
2025-11-28 12:50:00-05:00,SELL,8,617.5709425857955,0.004,0.494134326171875
2025-11-28 12:52:00-05:00,BUY,8,618.0069762744298,0.004,0.49432797851562504
2025-11-28 12:52:00-05:00,SELL,8,617.8129700146327,0.004,0.49432797851562504
2025-11-28 12:55:00-05:00,BUY,8,618.3570678463243,0.004,0.49460800781250003
2025-11-28 12:55:00-05:00,SELL,8,618.1629516849257,0.004,0.49460800781250003
2025-11-28 12:56:00-05:00,BUY,8,618.4570591270153,0.004,0.49468798828125005
2025-11-28 12:56:00-05:00,SELL,8,618.2629115761097,0.004,0.49468798828125005
2025-11-28 12:57:00-05:00,BUY,8,618.7471437215477,0.004,0.49492001953125003
2025-11-28 12:57:00-05:00,SELL,8,618.5529051065773,0.004,0.49492001953125003
2025-11-28 12:58:00-05:00,BUY,8,619.137158552033,0.004,0.49523198242187505
2025-11-28 12:58:00-05:00,SELL,8,618.9427975026545,0.004,0.49523198242187505
2025-11-28 12:59:00-05:00,BUY,8,619.2872065178076,0.004,0.495352001953125
2025-11-28 12:59:00-05:00,SELL,8,619.0927983650049,0.004,0.495352001953125
